,terms,arg_types,return_type,type,is_init,count,comp_lp
38,"[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.81757583704961
39,"[CB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,1.0,-10.514990744055563
40,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
41,"[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-10.044987114809828
42,"[BS,[B,addnn,[C,[K,addnn,0],0]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
43,"[KS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
44,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
45,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[SK,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
46,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[S,[K,subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
47,"[BC,[B,mulnn,[B,[subnn,4],[B,I,I]]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
48,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-10.738134295369772
49,"[CS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
50,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.218773218711764
51,"[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-8.723231274827508
52,"[SS,[BK,mulnn,getStripe],[CC,[KB,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-14.203870198169499
53,"[SS,[KB,mulnn,[B,I,I]],[BC,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609553
54,"[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-7.336936913707618
55,"[BC,[B,mulnn,[B,I,I]],getStripe]",egg_num,num,program,0.0,9.0,-6.643789733147672
56,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-11.431281475929719
57,"[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-11.431281475929719
58,"[BS,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],[CK,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
59,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
60,"[CS,[BK,mulnn,[B,getStripe,I]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.817575837049608
61,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
62,"[SB,[B,mulnn,[B,getStripe,I]],[KC,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-13.510723017609553
63,"[SC,[KB,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,2.0,-12.124428656489663
64,"[SC,[BB,mulnn,[KB,I,I]],getStripe]",egg_num,num,program,0.0,3.0,-8.723231274827508
65,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
66,"[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
67,"[CS,[BB,mulnn,[SK,[K,addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,2.0,-13.510723017609553
68,"[SC,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
69,"[BS,[B,mulnn,[B,I,I]],[BC,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-12.817575837049608
70,"[CB,[B,mulnn,[B,getStripe,I]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.124428656489663
71,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
72,"[SK,[B,mulnn,getStripe],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-10.738134295369772
73,"[CB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.609335306277664
74,"[CB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.609335306277664
75,"[KS,[B,mulnn,[B,I,I]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.124428656489663
76,"[SB,[K,mulnn,1],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-13.510723017609553
77,"[BS,[B,mulnn,[K,[subnn,1],0]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
78,"[BS,[B,mulnn,[K,[subnn,3],2]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
79,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
80,"[SC,[BB,mulnn,[SC,[KB,addnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,2.0,-13.287579466295345
81,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-10.738134295369772
82,"[CS,[BB,mulnn,[BK,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
83,"[CS,[BK,mulnn,getStripe],[B,I,I]]",egg_num,num,program,0.0,3.0,-7.336936913707618
84,"[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]",egg_num,num,program,0.0,2.0,-8.723231274827508
85,"[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
86,"[SC,[BB,mulnn,[SK,[B,subnn,getDot],getStripe]],[C,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-16.6887768479575
87,"[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
88,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,3.0,-10.738134295369772
89,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,2.0,-10.738134295369772
90,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
91,"[BS,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-13.510723017609555
92,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
93,"[SC,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-18.298214760391602
94,"[CB,[B,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-11.431281475929719
95,"[SB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[CS,[BK,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.46563329664329
96,"[SB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[CS,[BK,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.46563329664329
97,"[SB,[K,addnn,0],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-13.510723017609555
98,"[SB,[K,addnn,0],[CB,[B,mulnn,[B,getStripe,I]],[B,[addnn,0],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
99,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,1.0,-11.431281475929719
100,"[BC,[B,mulnn,[S,[K,mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-11.431281475929719
101,"[BS,[B,mulnn,[B,I,I]],[KB,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.81757583704961
102,"[KS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
103,"[CS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
104,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
105,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,1.0,-10.044987114809828
106,"[SC,[BB,mulnn,[CB,[B,addnn,getDot],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-13.287579466295345
107,"[SC,[KB,mulnn,[B,I,I]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,3.0,-11.208137924615507
108,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-13.980726646855288
109,"[BS,[B,mulnn,[B,I,I]],[BK,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-12.124428656489663
110,"[SB,[B,mulnn,[B,getStripe,I]],[KC,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-13.510723017609553
111,"[BB,[mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
112,"[BC,[B,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929719
113,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[CK,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
