,terms,arg_types,return_type,type,is_init,count,comp_lp
38,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,2.0,-11.431281475929719
39,"[SS,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[BC,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-18.298214760391602
40,"[SB,[B,addnn,getDot],[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-16.6887768479575
41,"[SB,[B,addnn,getDot],[SK,[B,mulnn,getStripe],[B,[subnn,4],getStripe]]]",egg_num,num,program,0.0,1.0,-15.30248248683761
42,"[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]",egg_num,num,program,0.0,12.0,-8.723231274827508
43,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[KS,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
44,"[SB,[B,mulnn,getStripe],[KB,I,I]]",egg_num,num,program,0.0,13.0,-8.030084094267563
45,"[SC,[BK,mulnn,[S,[B,subnn,getStripe],getDot]],[S,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
46,"[BS,[B,addnn,[S,[B,subnn,[B,I,I]],[B,I,I]]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.158780477203237
47,"[CB,[B,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-11.431281475929719
48,"[CS,[KB,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
49,"[SC,[BK,mulnn,[S,[K,subnn,4],getStripe]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
50,"[BC,[B,mulnn,[B,[subnn,0],[B,I,I]]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
51,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-14.832478857591873
52,"[SC,[KB,mulnn,[C,[B,subnn,[B,I,I]],0]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
53,"[SC,[BB,mulnn,[KB,I,I]],getStripe]",egg_num,num,program,0.0,8.0,-8.723231274827508
54,"[SC,[KB,mulnn,[C,[B,mulnn,[B,I,I]],1]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.911920399271708
55,"[SS,[BK,mulnn,[B,[addnn,0],getStripe]],[CS,[KK,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
56,"[SS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
57,"[BC,[B,mulnn,[B,I,I]],getStripe]",egg_num,num,program,0.0,30.0,-6.643789733147672
58,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
59,"[SB,[B,addnn,[C,[K,addnn,0],0]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
60,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[KC,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
61,"[BB,[addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.81757583704961
62,"[SC,[KB,mulnn,[B,I,I]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,5.0,-11.208137924615507
63,"[SK,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
64,"[SK,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-13.916188125717717
65,"[BS,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,2.0,-15.59016455928939
66,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
67,"[SB,[B,mulnn,[B,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,9.0,-8.723231274827508
68,"[CB,[B,mulnn,[B,[mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,6.0,-10.738134295369772
69,"[CS,[BK,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
70,"[SB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
71,"[SC,[KB,mulnn,[B,I,I]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,2.0,-12.124428656489663
72,"[SS,[BB,mulnn,[BK,getStripe,I]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-10.1095256359474
73,"[CS,[BB,mulnn,[BK,getStripe,I]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-13.510723017609553
74,"[CS,[BB,mulnn,[CS,[KK,subnn,4],[B,I,I]]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
75,"[CS,[BK,mulnn,[B,[mulnn,1],getStripe]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
76,"[BC,[B,mulnn,[B,I,I]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,7.0,-10.738134295369772
77,"[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,18.0,-7.336936913707618
78,"[CS,[KB,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,5.0,-12.124428656489663
79,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,3.0,-14.832478857591873
80,"[BC,[B,mulnn,[S,[K,subnn,0],[B,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-15.525626038151819
81,"[BC,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,2.0,-15.525626038151819
82,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.832478857591873
83,"[CB,[B,mulnn,[S,[B,subnn,getDot],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-14.609335306277664
84,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
85,"[CS,[BB,mulnn,[BB,getStripe,[BK,I,I]]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.59016455928939
86,"[CB,[B,mulnn,[S,[K,addnn,0],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
87,"[SC,[BB,mulnn,[KB,I,I]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-13.510723017609553
88,"[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]",egg_num,num,program,0.0,7.0,-8.030084094267563
89,"[SS,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],[BB,getStripe,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-17.669606100969226
90,"[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
91,"[SB,[B,mulnn,[K,[subnn,1],0]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
92,"[SB,[B,mulnn,[K,[subnn,3],2]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
93,"[SC,[BB,mulnn,[KB,[addnn,0],[B,I,I]]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-17.605067579831655
94,"[BC,[B,mulnn,[B,I,I]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,3.0,-11.431281475929719
95,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
96,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-14.139331677031928
97,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[S,[B,subnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-14.609335306277664
98,"[CS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.218773218711764
99,"[KS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
100,"[SS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[CC,[KB,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-18.991361940951546
101,"[SC,[BB,mulnn,[KB,I,I]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
102,"[SB,[B,mulnn,[S,[B,addnn,getDot],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-11.901285105175454
103,"[SB,[B,mulnn,[S,[B,addnn,getStripe],getDot]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-11.901285105175454
104,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,16.0,-10.738134295369772
105,"[SC,[KB,mulnn,[S,[K,subnn,0],[B,I,I]]],[S,[B,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397555
106,"[SS,[BK,mulnn,[B,getStripe,I]],[CB,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.203870198169499
107,"[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]",egg_num,num,program,0.0,4.0,-11.431281475929719
108,"[CB,[B,mulnn,getStripe],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-11.431281475929719
109,"[SS,[BK,mulnn,getStripe],[KB,I,I]]",egg_num,num,program,0.0,7.0,-8.723231274827508
110,"[KS,[B,mulnn,[S,[K,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
111,"[SC,[BK,mulnn,[B,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,4.0,-10.738134295369772
112,"[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,6.0,-10.738134295369772
113,"[BS,[B,mulnn,[B,[subnn,0],[B,I,I]]],[BK,[subnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
114,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
115,"[SB,[B,mulnn,[S,[B,subnn,getStripe],getDot]],[CS,[KK,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
116,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,17.0,-10.044987114809828
117,"[CB,[B,mulnn,[B,getStripe,I]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.124428656489663
118,"[SB,[B,addnn,getDot],[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]]",egg_num,num,program,0.0,1.0,-15.30248248683761
119,"[SC,[BB,addnn,[SK,[B,mulnn,[B,[subnn,4],getStripe]],getStripe]],getDot]",egg_num,num,program,0.0,1.0,-15.995629667397555
120,"[CS,[BK,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,8.0,-11.431281475929719
121,"[SS,[KB,mulnn,[B,I,I]],[BK,[mulnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-12.817575837049608
122,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
123,"[BB,[addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-12.124428656489664
124,"[BS,[K,mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
125,"[CS,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
126,"[SB,[K,addnn,0],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,3.0,-12.81757583704961
127,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.506455291163544
128,"[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
129,"[CS,[BK,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.124428656489663
130,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[KC,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
131,"[CS,[KB,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,6.0,-12.124428656489663
132,"[SB,[B,mulnn,[C,[B,addnn,getStripe],0]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-12.81757583704961
133,"[SC,[KB,mulnn,[B,I,I]],getStripe]",egg_num,num,program,0.0,16.0,-7.336936913707618
134,"[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,19.0,-7.336936913707618
135,"[SB,[B,mulnn,getStripe],[CB,[B,addnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,3.0,-11.901285105175454
136,"[SC,[BB,mulnn,[KB,[addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
137,"[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
138,"[BB,[addnn,0],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.81757583704961
139,"[KS,[B,mulnn,[B,I,I]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,8.0,-11.431281475929719
140,"[SC,[BB,mulnn,[KB,[mulnn,1],[B,I,I]]],getStripe]",egg_num,num,program,0.0,1.0,-12.817575837049608
141,"[SS,[KB,mulnn,[K,getStripe,Egg(S1,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.506455291163544
142,"[CS,[BK,mulnn,[B,[subnn,0],getStripe]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
143,"[CS,[BK,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-15.525626038151819
144,"[CS,[BK,mulnn,getStripe],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,3.0,-11.431281475929719
145,"[SK,[B,subnn,[B,[mulnn,4],getStripe]],[S,[B,mulnn,getStripe],getStripe]]",egg_num,num,program,0.0,3.0,-13.916188125717717
146,"[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,6.0,-10.514990744055563
147,"[BC,[B,mulnn,[B,I,I]],[S,[B,addnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-10.514990744055563
148,"[BS,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
149,"[SK,[B,mulnn,[B,getStripe,I]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,3.0,-10.738134295369772
150,"[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,1.0,-12.124428656489663
151,"[CB,[B,mulnn,getStripe],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,5.0,-10.738134295369772
152,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],0]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
153,"[SB,[B,mulnn,[B,[subnn,4],getStripe]],[SK,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
154,"[BB,[mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,5.0,-12.124428656489664
155,"[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,2.0,-16.218773218711764
156,"[BS,[K,mulnn,1],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.81757583704961
157,"[BC,[B,mulnn,[B,I,I]],[C,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,6.0,-11.431281475929719
158,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-10.738134295369772
159,"[CB,[B,mulnn,getStripe],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,11.0,-10.738134295369772
160,"[SB,[B,mulnn,getStripe],[KC,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-12.817575837049608
161,"[CS,[BB,mulnn,[CS,[KK,subnn,4],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,2.0,-14.897017378729444
162,"[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[CC,[BK,mulnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
163,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-16.218773218711764
164,"[SC,[BB,mulnn,[BC,[K,mulnn,1],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
165,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,3.0,-12.124428656489663
166,"[SC,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],getStripe]",egg_num,num,program,0.0,3.0,-12.124428656489663
167,"[SC,[BK,mulnn,[B,[addnn,0],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
168,"[BS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-16.6887768479575
169,"[BS,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[SC,[BK,addnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
170,"[CS,[BK,mulnn,[S,[B,addnn,getDot],getStripe]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.208137924615507
171,"[CS,[BK,mulnn,[S,[B,addnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,2.0,-11.208137924615507
172,"[BS,[B,mulnn,[B,I,I]],[BC,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-12.817575837049608
173,"[CS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
174,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,2.0,-12.594432285735397
175,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[CK,[B,subnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-17.605067579831655
176,"[BC,[B,mulnn,[B,I,I]],[B,[mulnn,1],getStripe]]",egg_num,num,program,0.0,9.0,-10.738134295369772
177,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]",egg_num,num,program,0.0,5.0,-11.431281475929719
178,"[CB,[B,mulnn,getStripe],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-11.431281475929719
179,"[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]",egg_num,num,program,0.0,2.0,-11.431281475929719
180,"[CB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
181,"[CS,[BK,mulnn,getStripe],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.124428656489663
182,"[SC,[KB,mulnn,[B,I,I]],[C,[B,mulnn,getStripe],1]]",egg_num,num,program,0.0,5.0,-12.124428656489663
183,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[S,[K,mulnn,1],getStripe]]",egg_num,num,program,0.0,3.0,-15.525626038151819
184,"[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]",egg_num,num,program,0.0,11.0,-10.738134295369772
185,"[CS,[KB,mulnn,[C,[B,mulnn,[B,I,I]],1]],[B,[subnn,4],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
186,"[SC,[BB,mulnn,[BC,[K,subnn,4],getStripe]],getStripe]",egg_num,num,program,0.0,4.0,-12.817575837049608
187,"[BB,[addnn,0],[CB,[B,mulnn,[B,[addnn,0],getStripe]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
188,"[BB,[addnn,0],[SC,[BB,mulnn,[BC,[K,subnn,4],getStripe]],getStripe]]",egg_num,num,program,0.0,1.0,-18.2982147603916
189,"[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
190,"[SS,[KB,subnn,[S,[K,mulnn,4],[B,I,I]]],[KS,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637333
191,"[KS,[B,mulnn,[B,I,I]],[S,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,4.0,-12.124428656489663
192,"[SB,[B,mulnn,[S,[K,subnn,0],getStripe]],[CB,[K,subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
193,"[SB,[B,mulnn,[S,[K,subnn,4],getStripe]],[CB,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
194,"[CS,[BB,mulnn,[BK,getStripe,I]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.817575837049608
195,"[CS,[BK,mulnn,[S,[K,mulnn,1],getStripe]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
196,"[CS,[BK,mulnn,[B,getStripe,I]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.817575837049608
197,"[BS,[B,addnn,[C,[K,mulnn,3],0]],[CS,[BK,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
198,"[BS,[B,mulnn,[B,I,I]],[BK,getStripe,I]]",egg_num,num,program,0.0,8.0,-8.030084094267563
199,"[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]",egg_num,num,program,0.0,11.0,-8.030084094267561
200,"[CB,[B,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,6.0,-11.431281475929719
